49,37,268,40,0,1024
49,36,37,40,0,1024
49,37,37,38,0,1024
48,37,36,39,0,1024
49,37,42,32,0,1024
49,37,37,33,0,1024
49,37,36,36,0,1024
49,37,43,27,0,1024
59,37,36,33,0,1024
49,37,39,34,0,1024
49,37,37,37,0,1024
48,37,45,30,0,1024
49,37,41,36,0,1024
55,37,37,35,0,1024
49,37,37,37,0,1024
49,43,37,36,0,1024
49,37,36,37,0,1024
49,37,317,38,0,1024
49,36,37,38,0,1024
60,37,36,36,0,1024
50,37,39,35,0,1024
49,37,38,37,0,1024
49,36,37,37,0,1024
49,139,49,33,0,1024
49,37,37,34,0,1024
48,37,37,171,0,1024
52,38,37,85,0,1024
