34,33,58,65,0,1024
34,33,58,78,0,1024
34,33,58,66,0,1024
225,33,58,59,0,1024
35,34,59,59,0,1024
48,34,58,58,0,1024
34,33,58,57,0,1024
34,33,57,59,0,1024
34,33,59,58,0,1024
34,33,62,59,0,1024
34,33,122,65,0,1024
160,33,73,60,0,1024
35,34,58,60,0,1024
69,34,69,61,0,1024
34,33,58,80,0,1024
34,33,59,66,0,1024
34,33,65,95,0,1024
34,33,59,72,0,1024
34,33,58,64,0,1024
34,33,59,60,0,1024
33,33,58,59,0,1024
34,34,58,58,0,1024
34,33,57,58,0,1024
35,33,57,57,0,1024
63,33,57,57,0,1024
34,34,58,57,0,1024
34,32,57,57,0,1024
70,33,69,76,0,1024
34,33,59,65,0,1024
401,35,59,59,0,1024
34,33,58,60,0,1024
36,32,59,59,0,1024
251,33,59,56,0,1024
34,32,58,56,0,1024
33,33,58,57,0,1024
60,33,58,56,0,1024
34,33,58,56,0,1024
35,33,58,56,0,1024
34,33,58,58,0,1024
34,33,77,59,0,1024
129,34,58,59,0,1024
34,32,57,58,0,1024
275,33,58,57,0,1024
274,34,57,57,0,1024
35,34,58,56,0,1024
35,33,57,58,0,1024
34,33,57,57,0,1024
52,33,59,56,0,1024
130,33,58,57,0,1024
34,32,58,58,0,1024
33,34,58,58,0,1024
316,34,57,56,0,1024
33,33,57,58,0,1024
33,33,57,57,0,1024
34,33,58,59,0,1024
34,33,59,57,0,1024
35,33,58,59,0,1024
34,33,57,57,0,1024
34,33,160,163,0,1024
38,34,58,96,0,1024
35,33,59,78,0,1024
178,34,57,67,0,1024
34,34,57,64,0,1024
34,33,58,59,0,1024
38,33,58,58,0,1024
43,33,58,58,0,1024
34,33,57,59,0,1024
79,34,59,57,0,1024
43,33,57,58,0,1024
35,35,58,57,0,1024
34,33,58,59,0,1024
35,33,58,56,0,1024
34,33,59,59,0,1024
35,33,58,57,0,1024
34,34,59,59,0,1024
34,34,91,67,0,1024
35,33,57,63,0,1024
34,33,57,59,0,1024
34,33,58,59,0,1024
33,33,58,57,0,1024
35,33,57,58,0,1024
62,33,58,56,0,1024
103,33,57,58,0,1024
34,32,57,58,0,1024
34,33,57,59,0,1024
34,33,58,56,0,1024
33,33,57,58,0,1024
34,33,58,59,0,1024
255,34,66,59,0,1024
35,33,65,58,0,1024
59,32,59,58,0,1024
34,33,57,56,0,1024
34,33,59,57,0,1024
33,33,58,56,0,1024
34,33,58,57,0,1024
34,33,58,58,0,1024
35,34,59,57,0,1024
33,33,58,58,0,1024
34,33,58,57,0,1024
291,33,58,57,0,1024
33,33,57,59,0,1024
58,33,58,57,0,1024
398,33,59,58,0,1024
185,34,57,57,0,1024
61,33,59,56,0,1024
33,34,58,57,0,1024
33,33,58,56,0,1024
39,33,57,56,0,1024
35,33,58,59,0,1024
34,33,58,58,0,1024
34,33,57,58,0,1024
35,33,58,57,0,1024
34,33,58,59,0,1024
34,33,57,57,0,1024
34,33,57,59,0,1024
44,33,61,56,0,1024
34,33,59,56,0,1024
35,33,59,56,0,1024
34,33,57,57,0,1024
35,34,57,57,0,1024
183,34,57,58,0,1024
33,34,58,56,0,1024
34,33,57,56,0,1024
34,33,59,58,0,1024
34,33,57,57,0,1024
34,33,59,57,0,1024
59,33,81,61,0,1024
34,34,59,58,0,1024
130,33,58,56,0,1024
34,34,58,56,0,1024
34,33,58,56,0,1024
34,32,59,57,0,1024
34,34,57,57,0,1024
49,33,57,59,0,1024
34,34,59,58,0,1024
34,33,57,59,0,1024
34,34,59,57,0,1024
35,33,58,59,0,1024
141,33,58,56,0,1024
34,33,58,56,0,1024
174,34,58,58,0,1024
34,33,59,57,0,1024
34,33,57,56,0,1024
121,33,57,56,0,1024
34,33,59,57,0,1024
34,33,58,56,0,1024
34,33,58,56,0,1024
41,33,57,57,0,1024
320,34,58,56,0,1024
93,33,57,56,0,1024
35,34,57,56,0,1024
35,33,58,56,0,1024
34,34,58,58,0,1024
34,33,59,57,0,1024
41,33,58,58,0,1024
34,35,59,57,0,1024
36,33,57,59,0,1024
35,33,58,57,0,1024
169,34,58,59,0,1024
118,33,57,58,0,1024
34,34,58,56,0,1024
34,34,57,58,0,1024
62,33,58,56,0,1024
201,33,59,56,0,1024
158,34,57,55,0,1024
34,34,57,58,0,1024
35,34,59,57,0,1024
238,33,59,57,0,1024
96,33,57,58,0,1024
70,32,58,56,0,1024
33,34,58,59,0,1024
34,33,57,56,0,1024
34,33,58,58,0,1024
34,33,59,58,0,1024
35,32,59,59,0,1024
34,33,59,56,0,1024
35,33,58,59,0,1024
38,33,58,57,0,1024
152,34,57,58,0,1024
33,34,58,57,0,1024
34,33,58,57,0,1024
34,33,58,57,0,1024
34,33,58,57,0,1024
